0,1,2,3,4,5,6,7,8,9,10
0,0,0,25925,563,559,13,22,0,0,0
0,0,0,21421,31879,559,13,22,0,0,0
0,0,0,10718,26371,29829,13,22,0,0,0
0,0,0,275,563,32310,13,22,0,0,0
0,0,0,2085,563,32151,13,22,0,0,0
0,0,0,15172,563,559,13,22,0,0,0
0,0,0,23037,563,31858,13,22,0,0,0
0,0,0,26460,563,559,13,22,0,0,0
0,0,0,21602,563,28689,13,22,0,0,0
0,0,0,12312,30132,559,13,22,0,0,0
0,0,0,20192,563,559,13,22,0,0,0
0,0,0,20658,563,27623,13,22,0,0,0
0,0,0,14841,28030,28204,13,22,0,0,0
0,0,0,23837,563,29154,13,22,0,0,0
0,0,0,14994,28088,28204,13,22,0,0,0
0,0,0,20394,563,559,13,22,0,0,0
0,0,0,1237,563,31555,13,22,0,0,0
0,0,0,16148,26662,28740,13,22,0,0,0
0,0,0,10405,563,26337,13,22,0,0,0
0,0,0,5535,563,559,13,22,0,0,0
0,0,0,2371,27042,559,13,22,0,0,0
0,0,0,16275,563,559,13,22,0,0,0
0,0,0,6018,563,559,13,22,0,0,0
0,0,0,15930,26599,28708,13,22,0,0,0
0,0,0,16978,563,32306,13,22,0,0,0
0,0,0,19089,563,29441,13,22,0,0,0
0,0,0,5878,563,559,13,22,0,0,0
0,0,0,16133,563,559,13,22,0,0,0
0,0,0,12728,30237,559,13,22,0,0,0
0,0,0,26741,563,559,13,22,0,0,0
0,0,0,26502,32321,559,13,22,0,0,0
0,0,0,15625,563,31320,13,22,0,0,0
0,0,0,11666,563,29739,13,22,0,0,0
0,0,0,10379,29588,559,13,22,0,0,0
0,0,0,20488,563,559,13,22,0,0,0
0,0,0,15222,563,29690,13,22,0,0,0
0,0,0,5108,27891,559,13,22,0,0,0
0,0,0,26728,563,559,13,22,0,0,0
0,0,0,10812,29745,559,13,22,0,0,0
0,0,0,11505,563,28708,13,22,0,0,0
0,0,0,12790,563,559,13,22,0,0,0
0,0,0,15263,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,20348,563,559,13,22,0,0,0
0,0,0,919,563,559,13,22,0,0,0
0,0,0,26720,563,559,13,22,0,0,0
0,0,0,14962,28016,28203,13,22,0,0,0
0,0,0,8557,563,559,13,22,0,0,0
0,0,0,3093,563,559,13,22,0,0,0
0,0,0,19111,563,29464,13,22,0,0,0
0,0,0,20284,563,559,13,22,0,0,0
0,0,0,6094,28219,559,13,22,0,0,0
0,0,0,10337,29573,559,13,22,0,0,0
0,0,0,10337,29573,559,13,22,0,0,0
0,0,0,16983,563,26818,13,22,0,0,0
0,0,0,19135,563,29459,13,22,0,0,0
0,0,0,20333,563,559,13,22,0,0,0
0,0,0,20201,563,559,13,22,0,0,0
0,0,0,15035,28045,28151,13,22,0,0,0
0,0,0,14926,28015,28191,13,22,0,0,0
0,0,0,2402,27044,559,13,22,0,0,0
0,0,0,10613,563,559,13,22,0,0,0
0,0,0,10539,29650,559,13,22,0,0,0
0,0,0,19870,563,559,13,22,0,0,0
0,0,0,5619,28046,559,13,22,0,0,0
0,0,0,22941,563,559,13,22,0,0,0
0,0,0,20691,563,27759,13,22,0,0,0
0,0,0,20071,563,559,13,22,0,0,0
0,0,0,26133,563,559,13,22,0,0,0
0,0,0,22704,563,559,13,22,0,0,0
0,0,0,15251,563,559,13,22,0,0,0
0,0,0,11376,563,30238,13,22,0,0,0
0,0,0,20786,563,559,13,22,0,0,0
0,0,0,2934,563,559,13,22,0,0,0
0,0,0,3966,563,559,13,22,0,0,0
0,0,0,3980,563,559,13,22,0,0,0
0,0,0,22757,563,559,13,22,0,0,0
0,0,0,20190,563,559,13,22,0,0,0
0,0,0,20220,563,559,13,22,0,0,0
0,0,0,6616,563,559,13,22,0,0,0
0,0,0,22405,563,559,13,22,0,0,0
0,0,0,13067,563,559,13,22,0,0,0
0,0,0,23873,563,29068,13,22,0,0,0
0,0,0,23271,563,559,13,22,0,0,0
0,0,0,537,26501,559,13,22,0,0,0
0,0,0,3573,563,27994,13,22,0,0,0
0,0,0,12764,563,29402,13,22,0,0,0
0,0,0,15094,563,559,13,22,0,0,0
0,0,0,4090,563,28406,13,22,0,0,0
0,0,0,10361,29580,559,13,22,0,0,0
0,0,0,13388,563,559,13,22,0,0,0
0,0,0,25496,27883,28811,13,22,0,0,0
0,0,0,23667,563,28378,13,22,0,0,0
0,0,0,20252,563,559,13,22,0,0,0
0,0,0,20935,563,559,13,22,0,0,0
0,0,0,923,563,559,13,22,0,0,0
0,0,0,932,563,559,13,22,0,0,0
0,0,0,6123,28226,559,13,22,0,0,0
0,0,0,6123,28226,559,13,22,0,0,0
0,0,0,16498,563,559,13,22,0,0,0
0,0,0,20259,563,559,13,22,0,0,0
0,0,0,25110,563,26522,13,22,0,0,0
0,0,0,20413,563,559,13,22,0,0,0
0,0,0,10756,563,28965,13,22,0,0,0
0,0,0,15679,563,559,13,22,0,0,0
0,0,0,12460,563,28847,13,22,0,0,0
0,0,0,12578,563,28326,13,22,0,0,0
0,0,0,6039,563,559,13,22,0,0,0
0,0,0,2721,27139,559,13,22,0,0,0
0,0,0,20298,563,559,13,22,0,0,0
0,0,0,10276,29553,559,13,22,0,0,0
0,0,0,23807,238,261,13,22,0,0,0
0,0,0,10357,29578,559,13,22,0,0,0
0,0,0,19776,563,559,13,22,0,0,0
0,0,0,10301,29561,559,13,22,0,0,0
0,0,0,20217,563,559,13,22,0,0,0
0,0,0,16736,563,559,13,22,0,0,0
0,0,0,20156,563,559,13,22,0,0,0
0,0,0,9539,563,29623,13,22,0,0,0
0,0,0,922,563,559,13,22,0,0,0
0,0,0,10241,563,559,13,22,0,0,0
0,0,0,11218,29863,559,13,22,0,0,0
0,0,0,20925,563,559,13,22,0,0,0
0,0,0,3100,27293,559,13,22,0,0,0
0,0,0,15855,563,29524,13,22,0,0,0
0,0,0,19748,563,559,13,22,0,0,0
0,0,0,935,563,559,13,22,0,0,0
0,0,0,6154,563,559,13,22,0,0,0
0,0,0,10374,563,26384,13,22,0,0,0
0,0,0,26810,26568,28026,13,22,0,0,0
0,0,0,23048,304,252,13,22,0,0,0
0,0,0,18406,563,26811,13,22,0,0,0
0,0,0,20138,563,559,13,22,0,0,0
0,0,0,20138,563,559,13,22,0,0,0
0,0,0,20138,563,559,13,22,0,0,0
0,0,0,20138,563,559,13,22,0,0,0
0,0,0,20138,563,559,13,22,0,0,0
0,0,0,23312,563,559,13,22,0,0,0
0,0,0,20449,563,28368,13,22,0,0,0
0,0,0,17295,563,26769,13,22,0,0,0
0,0,0,10502,563,26419,13,22,0,0,0
0,0,0,7755,563,29774,13,22,0,0,0
0,0,0,23882,563,559,13,22,0,0,0
0,0,0,15107,563,559,13,22,0,0,0
0,0,0,18691,563,26842,13,22,0,0,0
0,0,0,14399,563,28988,13,22,0,0,0
0,0,0,23245,563,559,13,22,0,0,0
0,0,0,10318,563,27528,13,22,0,0,0
0,0,0,22123,31944,559,13,22,0,0,0
0,0,0,4204,563,559,13,22,0,0,0
0,0,0,14955,563,559,13,22,0,0,0
0,0,0,17090,563,559,13,22,0,0,0
0,0,0,21002,563,559,13,22,0,0,0
0,0,0,21002,563,559,13,22,0,0,0
0,0,0,21002,563,559,13,22,0,0,0
0,0,0,21002,563,559,13,22,0,0,0
0,0,0,2088,563,559,13,22,0,0,0
0,0,0,7204,28557,559,13,22,0,0,0
0,0,0,937,563,559,13,22,0,0,0
0,0,0,24160,563,26960,13,22,0,0,0
0,0,0,24802,563,30221,13,22,0,0,0
0,0,0,15219,563,31866,13,22,0,0,0
0,0,0,22996,563,559,13,22,0,0,0
0,0,0,26921,563,559,13,22,0,0,0
0,0,0,26325,563,559,13,22,0,0,0
0,0,0,24126,32142,559,13,22,0,0,0
0,0,0,12474,563,28456,13,22,0,0,0
0,0,0,20546,563,32411,13,22,0,0,0
0,0,0,943,563,559,13,22,0,0,0
0,0,0,20560,563,26270,13,22,0,0,0
0,0,0,13849,563,32080,13,22,0,0,0
0,0,0,17924,563,559,13,22,0,0,0
0,0,0,26102,31796,26573,13,22,0,0,0
0,0,0,889,26586,26420,13,22,0,0,0
0,0,0,933,563,559,13,22,0,0,0
0,0,0,22875,347,32366,13,22,0,0,0
0,0,0,921,563,559,13,22,0,0,0
0,0,0,3906,563,559,13,22,0,0,0
0,0,0,12368,563,28505,13,22,0,0,0
0,0,0,26102,31845,26377,13,22,0,0,0
0,0,0,924,563,559,13,22,0,0,0
0,0,0,5971,28175,559,13,22,0,0,0
0,0,0,20584,26885,559,13,22,0,0,0
0,0,0,23511,563,559,13,22,0,0,0
0,0,0,4761,563,27837,13,22,0,0,0
0,0,0,18391,563,32285,13,22,0,0,0
0,0,0,18559,563,27176,13,22,0,0,0
0,0,0,17105,563,29750,13,22,0,0,0
0,0,0,24869,32427,273,13,22,0,0,0
0,0,0,5675,28064,559,13,22,0,0,0
0,0,0,4005,563,25732,13,22,0,0,0
0,0,0,6219,28258,559,13,22,0,0,0
0,0,0,21310,563,28716,13,22,0,0,0
0,0,0,26686,563,559,13,22,0,0,0
0,0,0,926,563,559,13,22,0,0,0
0,0,0,926,563,559,13,22,0,0,0
0,0,0,926,563,559,13,22,0,0,0
0,0,0,926,563,559,13,22,0,0,0
0,0,0,23034,302,231,13,22,0,0,0
0,0,0,26885,563,559,13,22,0,0,0
0,0,0,23349,563,559,13,22,0,0,0
0,0,0,22636,563,559,13,22,0,0,0
0,0,0,22723,274,519,13,22,0,0,0
0,0,0,18323,563,29987,13,22,0,0,0
0,0,0,21199,563,559,13,22,0,0,0
0,0,0,935,563,559,13,22,0,0,0
0,0,0,27127,563,559,13,22,0,0,0
0,0,0,10995,563,29799,13,22,0,0,0
0,0,0,2248,563,559,13,22,0,0,0
0,0,0,22430,563,559,13,22,0,0,0
0,0,0,21369,563,559,13,22,0,0,0
0,0,0,13892,563,31997,13,22,0,0,0
0,0,0,21489,87,130,13,22,0,0,0
0,0,0,16162,26619,28579,13,22,0,0,0
0,0,0,26438,563,559,13,22,0,0,0
0,0,0,12698,563,28975,13,22,0,0,0
0,0,0,26927,563,559,13,22,0,0,0
0,0,0,16185,26613,28577,13,22,0,0,0
0,0,0,16157,26622,28580,13,22,0,0,0
0,0,0,915,563,559,13,22,0,0,0
0,0,0,937,563,559,13,22,0,0,0
0,0,0,14372,30539,559,13,22,0,0,0
0,0,0,2463,563,31779,13,22,0,0,0
0,0,0,16204,26626,28546,13,22,0,0,0
0,0,0,945,563,559,13,22,0,0,0
0,0,0,9278,29141,559,13,22,0,0,0
0,0,0,20906,563,32368,13,22,0,0,0
0,0,0,942,563,559,13,22,0,0,0
0,0,0,12983,563,559,13,22,0,0,0
0,0,0,18373,563,32448,13,22,0,0,0
0,0,0,26344,563,559,13,22,0,0,0
0,0,0,2211,563,559,13,22,0,0,0
0,0,0,7013,563,559,13,22,0,0,0
0,0,0,13675,563,29181,13,22,0,0,0
0,0,0,23298,563,559,13,22,0,0,0
0,0,0,16187,26627,28542,13,22,0,0,0
0,0,0,16176,26623,28598,13,22,0,0,0
0,0,0,9212,29125,559,13,22,0,0,0
0,0,0,26544,563,559,13,22,0,0,0
0,0,0,3220,563,27300,13,22,0,0,0
0,0,0,940,563,559,13,22,0,0,0
0,0,0,13469,563,31797,13,22,0,0,0
0,0,0,25468,563,30011,13,22,0,0,0
0,0,0,23917,563,30106,13,22,0,0,0
0,0,0,11797,30019,559,13,22,0,0,0
0,0,0,17194,563,559,13,22,0,0,0
0,0,0,3330,563,559,13,22,0,0,0
0,0,0,17296,563,559,13,22,0,0,0
0,0,0,15886,563,559,13,22,0,0,0
0,0,0,19532,563,559,13,22,0,0,0
0,0,0,23886,563,559,13,22,0,0,0
0,0,0,23598,563,559,13,22,0,0,0
0,0,0,2257,563,559,13,22,0,0,0
0,0,0,21162,563,559,13,22,0,0,0
0,0,0,8914,29023,559,13,22,0,0,0
0,0,0,16162,26584,28692,13,22,0,0,0
0,0,0,26191,563,559,13,22,0,0,0
0,0,0,20780,563,30070,13,22,0,0,0
0,0,0,4138,563,28418,13,22,0,0,0
0,0,0,26877,563,559,13,22,0,0,0
0,0,0,7625,563,559,13,22,0,0,0
0,0,0,8196,563,29499,13,22,0,0,0
0,0,0,12633,563,28534,13,22,0,0,0
0,0,0,17296,563,559,13,22,0,0,0
0,0,0,23294,563,559,13,22,0,0,0
0,0,0,16844,563,559,13,22,0,0,0
0,0,0,23406,563,559,13,22,0,0,0
0,0,0,9496,563,26886,13,22,0,0,0
0,0,0,21509,563,559,13,22,0,0,0
0,0,0,3040,563,28564,13,22,0,0,0
0,0,0,3343,563,559,13,22,0,0,0
0,0,0,12145,563,28696,13,22,0,0,0
0,0,0,3958,563,559,13,22,0,0,0
0,0,0,3348,563,559,13,22,0,0,0
0,0,0,13988,30456,559,13,22,0,0,0
0,0,0,4035,563,559,13,22,0,0,0
0,0,0,4023,563,559,13,22,0,0,0
0,0,0,20811,563,559,13,22,0,0,0
0,0,0,4112,563,28417,13,22,0,0,0
0,0,0,4207,563,28448,13,22,0,0,0
0,0,0,12609,563,559,13,22,0,0,0
0,0,0,2702,563,559,13,22,0,0,0
0,0,0,8359,563,30162,13,22,0,0,0
0,0,0,14309,30523,559,13,22,0,0,0
0,0,0,7313,563,31686,13,22,0,0,0
0,0,0,586,563,25958,13,22,0,0,0
0,0,0,22093,28121,26569,13,22,0,0,0
0,0,0,26122,563,29505,13,22,0,0,0
0,0,0,3353,27370,559,13,22,0,0,0
0,0,0,3350,563,559,13,22,0,0,0
0,0,0,3269,563,559,13,22,0,0,0
0,0,0,6506,563,28164,13,22,0,0,0
0,0,0,14909,563,559,13,22,0,0,0
0,0,0,2687,563,559,13,22,0,0,0
0,0,0,16046,563,559,13,22,0,0,0
0,0,0,15202,563,559,13,22,0,0,0
0,0,0,13367,563,28710,13,22,0,0,0
0,0,0,6697,563,559,13,22,0,0,0
0,0,0,7260,563,30737,13,22,0,0,0
0,0,0,12489,563,559,13,22,0,0,0
0,0,0,10306,563,26451,13,22,0,0,0
0,0,0,23421,563,28738,13,22,0,0,0
0,0,0,12976,209,127,13,22,0,0,0
0,0,0,21152,563,559,13,22,0,0,0
0,0,0,7718,563,30155,13,22,0,0,0
0,0,0,26426,409,353,13,22,0,0,0
0,0,0,15310,563,559,13,22,0,0,0
0,0,0,2938,563,559,13,22,0,0,0
0,0,0,22960,563,501,13,22,0,0,0
0,0,0,13162,563,25973,13,22,0,0,0
0,0,0,2252,563,559,13,22,0,0,0
0,0,0,18439,563,32355,13,22,0,0,0
0,0,0,557,26508,559,13,22,0,0,0
0,0,0,12704,27875,29252,13,22,0,0,0
0,0,0,25640,563,559,13,22,0,0,0
0,0,0,7134,28534,559,13,22,0,0,0
0,0,0,9729,563,30493,13,22,0,0,0
0,0,0,2193,563,559,13,22,0,0,0
0,0,0,14568,563,26915,13,22,0,0,0
0,0,0,23188,563,559,13,22,0,0,0
0,0,0,14415,563,26905,13,22,0,0,0
0,0,0,25456,563,559,13,22,0,0,0
0,0,0,13286,563,28047,13,22,0,0,0
0,0,0,2536,563,29651,13,22,0,0,0
0,0,0,23148,563,559,13,22,0,0,0
0,0,0,16204,563,27992,13,22,0,0,0
0,0,0,13307,563,28051,13,22,0,0,0
0,0,0,7837,563,30194,13,22,0,0,0
0,0,0,12337,563,29478,13,22,0,0,0
0,0,0,23360,563,559,13,22,0,0,0
0,0,0,17226,563,559,13,22,0,0,0
0,0,0,16421,563,559,13,22,0,0,0
0,0,0,22924,563,559,13,22,0,0,0
0,0,0,6440,563,28138,13,22,0,0,0
0,0,0,9897,29391,559,13,22,0,0,0
0,0,0,21357,563,559,13,22,0,0,0
0,0,0,11215,28952,113,13,22,0,0,0
0,0,0,5579,563,29405,13,22,0,0,0
0,0,0,22362,563,559,13,22,0,0,0
0,0,0,4098,563,559,13,22,0,0,0
0,0,0,2216,563,559,13,22,0,0,0
0,0,0,19983,563,26292,13,22,0,0,0
0,0,0,13266,563,28056,13,22,0,0,0
0,0,0,7468,563,27575,13,22,0,0,0
0,0,0,23122,314,262,13,22,0,0,0
0,0,0,23929,563,559,13,22,0,0,0
0,0,0,21430,563,559,13,22,0,0,0
0,0,0,24169,563,559,13,22,0,0,0
0,0,0,17171,563,559,13,22,0,0,0
0,0,0,17171,563,559,13,22,0,0,0
0,0,0,3354,27371,559,13,22,0,0,0
0,0,0,15011,563,559,13,22,0,0,0
0,0,0,6003,563,31838,13,22,0,0,0
0,0,0,579,26514,559,13,22,0,0,0
0,0,0,24715,563,25842,13,22,0,0,0
0,0,0,7444,563,27562,13,22,0,0,0
0,0,0,26532,563,559,13,22,0,0,0
0,0,0,21904,563,559,13,22,0,0,0
0,0,0,8826,563,559,13,22,0,0,0
0,0,0,23170,563,559,13,22,0,0,0
0,0,0,3912,563,29108,13,22,0,0,0
0,0,0,22640,563,559,13,22,0,0,0
0,0,0,10733,29719,559,13,22,0,0,0
0,0,0,23465,409,353,13,22,0,0,0
0,0,0,23465,563,559,13,22,0,0,0
0,0,0,23465,563,559,13,22,0,0,0
0,0,0,12979,208,129,13,22,0,0,0
0,0,0,2887,27204,559,13,22,0,0,0
0,0,0,21816,563,559,13,22,0,0,0
0,0,0,21158,563,559,13,22,0,0,0
0,0,0,25916,563,559,13,22,0,0,0
0,0,0,26415,563,559,13,22,0,0,0
0,0,0,11840,30031,559,13,22,0,0,0
0,0,0,17158,563,559,13,22,0,0,0
0,0,0,7468,563,27554,13,22,0,0,0
0,0,0,26529,563,559,13,22,0,0,0
0,0,0,25548,563,559,13,22,0,0,0
0,0,0,20958,563,559,13,22,0,0,0
0,0,0,2374,27043,559,13,22,0,0,0
0,0,0,4127,563,559,13,22,0,0,0
0,0,0,7970,563,559,13,22,0,0,0
0,0,0,21541,563,559,13,22,0,0,0
0,0,0,22892,563,559,13,22,0,0,0
0,0,0,24923,563,559,13,22,0,0,0
0,0,0,9873,29384,559,13,22,0,0,0
0,0,0,21801,563,559,13,22,0,0,0
0,0,0,6252,28273,559,13,22,0,0,0
0,0,0,21443,563,559,13,22,0,0,0
0,0,0,15992,563,25909,13,22,0,0,0
0,0,0,15005,563,29757,13,22,0,0,0
0,0,0,15320,26520,30068,13,22,0,0,0
0,0,0,2218,563,559,13,22,0,0,0
0,0,0,21441,563,559,13,22,0,0,0
0,0,0,21363,563,559,13,22,0,0,0
0,0,0,13308,563,28072,13,22,0,0,0
0,0,0,26423,409,353,13,22,0,0,0
0,0,0,25550,563,559,13,22,0,0,0
0,0,0,21339,563,559,13,22,0,0,0
0,0,0,25607,563,559,13,22,0,0,0
0,0,0,16466,26631,28661,13,22,0,0,0
0,0,0,19633,563,559,13,22,0,0,0
0,0,0,21708,563,559,13,22,0,0,0
0,0,0,21559,563,559,13,22,0,0,0
0,0,0,21366,563,559,13,22,0,0,0
0,0,0,19893,563,559,13,22,0,0,0
0,0,0,7944,563,27975,13,22,0,0,0
0,0,0,7944,563,27975,13,22,0,0,0
0,0,0,7154,28543,559,13,22,0,0,0
0,0,0,19981,563,26371,13,22,0,0,0
0,0,0,20357,563,559,13,22,0,0,0
0,0,0,23950,563,559,13,22,0,0,0
0,0,0,16517,26630,28631,13,22,0,0,0
0,0,0,2235,563,559,13,22,0,0,0
0,0,0,13159,30320,559,13,22,0,0,0
0,0,0,1973,563,28865,13,22,0,0,0
0,0,0,21637,563,559,13,22,0,0,0
0,0,0,6176,563,29689,13,22,0,0,0
0,0,0,24633,563,559,13,22,0,0,0
0,0,0,21740,563,559,13,22,0,0,0
0,0,0,14604,563,26903,13,22,0,0,0
0,0,0,562,26510,559,13,22,0,0,0
0,0,0,21771,563,559,13,22,0,0,0
0,0,0,19536,563,559,13,22,0,0,0
0,0,0,21710,563,559,13,22,0,0,0
0,0,0,9266,563,559,13,22,0,0,0
0,0,0,7289,563,559,13,22,0,0,0
0,0,0,25550,563,559,13,22,0,0,0
0,0,0,21301,563,559,13,22,0,0,0
0,0,0,13228,30335,559,13,22,0,0,0
0,0,0,26486,563,559,13,22,0,0,0
0,0,0,21325,563,559,13,22,0,0,0
0,0,0,7260,28570,559,13,22,0,0,0
0,0,0,17226,563,559,13,22,0,0,0
0,0,0,10563,29658,559,13,22,0,0,0
0,0,0,25456,563,559,13,22,0,0,0
0,0,0,21663,563,559,13,22,0,0,0
0,0,0,2797,563,26582,13,22,0,0,0
0,0,0,24615,563,559,13,22,0,0,0
0,0,0,27547,563,559,13,22,0,0,0
0,0,0,5188,27918,559,13,22,0,0,0
0,0,0,12625,563,32155,13,22,0,0,0
0,0,0,22700,563,559,13,22,0,0,0
0,0,0,25012,563,559,13,22,0,0,0
0,0,0,10591,29671,559,13,22,0,0,0
0,0,0,25456,563,559,13,22,0,0,0
0,0,0,15918,563,559,13,22,0,0,0
0,0,0,6312,28293,559,13,22,0,0,0
0,0,0,9856,563,559,13,22,0,0,0
0,0,0,21330,563,559,13,22,0,0,0
0,0,0,27427,563,559,13,22,0,0,0
0,0,0,11052,563,30113,13,22,0,0,0
0,0,0,21575,563,559,13,22,0,0,0
0,0,0,21409,563,559,13,22,0,0,0
0,0,0,13243,30340,559,13,22,0,0,0
0,0,0,17321,563,559,13,22,0,0,0
0,0,0,13245,30341,559,13,22,0,0,0
0,0,0,20837,563,559,13,22,0,0,0
0,0,0,21288,563,559,13,22,0,0,0
0,0,0,18035,31473,559,13,22,0,0,0
0,0,0,9866,563,26608,13,22,0,0,0
0,0,0,3082,563,27731,13,22,0,0,0
0,0,0,26491,563,559,13,22,0,0,0
0,0,0,25811,563,559,13,22,0,0,0
0,0,0,167,563,31484,13,22,0,0,0
0,0,0,13536,74,66,13,22,0,0,0
0,0,0,17421,563,29230,13,22,0,0,0
0,0,0,10198,563,559,13,22,0,0,0
0,0,0,22633,563,559,13,22,0,0,0
0,0,0,27464,563,559,13,22,0,0,0
0,0,0,23454,563,559,13,22,0,0,0
0,0,0,4339,27655,559,13,22,0,0,0
0,0,0,19937,563,25978,13,22,0,0,0
0,0,0,21248,563,559,13,22,0,0,0
0,0,0,21248,563,559,13,22,0,0,0
0,0,0,10269,563,559,13,22,0,0,0
0,0,0,25421,563,32185,13,22,0,0,0
0,0,0,21984,563,559,13,22,0,0,0
0,0,0,19911,563,25800,13,22,0,0,0
0,0,0,21530,563,559,13,22,0,0,0
0,0,0,7477,563,27564,13,22,0,0,0
0,0,0,22006,563,559,13,22,0,0,0
0,0,0,3279,563,28839,13,22,0,0,0
0,0,0,19944,563,32349,13,22,0,0,0
0,0,0,5160,27908,559,13,22,0,0,0
0,0,0,1027,563,559,13,22,0,0,0
0,0,0,24775,563,32306,13,22,0,0,0
0,0,0,12111,563,559,13,22,0,0,0
0,0,0,25473,563,559,13,22,0,0,0
0,0,0,24644,563,559,13,22,0,0,0
0,0,0,21459,563,559,13,22,0,0,0
0,0,0,21589,563,559,13,22,0,0,0
0,0,0,25822,563,559,13,22,0,0,0
0,0,0,21663,563,559,13,22,0,0,0
0,0,0,18035,31473,559,13,22,0,0,0
0,0,0,19500,563,28674,13,22,0,0,0
0,0,0,5103,27889,559,13,22,0,0,0
0,0,0,21391,563,559,13,22,0,0,0
0,0,0,23910,563,559,13,22,0,0,0
0,0,0,21795,563,559,13,22,0,0,0
0,0,0,12603,563,559,13,22,0,0,0
0,0,0,23636,563,30550,13,22,0,0,0
0,0,0,24600,563,559,13,22,0,0,0
0,0,0,13276,30348,559,13,22,0,0,0
0,0,0,9269,563,559,13,22,0,0,0
0,0,0,20858,563,559,13,22,0,0,0
0,0,0,27548,563,559,13,22,0,0,0
0,0,0,14921,563,559,13,22,0,0,0
0,0,0,22009,563,559,13,22,0,0,0
0,0,0,21641,563,559,13,22,0,0,0
0,0,0,22351,563,29388,13,22,0,0,0
0,0,0,14838,563,559,13,22,0,0,0
0,0,0,7408,563,27594,13,22,0,0,0
0,0,0,10612,563,30154,13,22,0,0,0
0,0,0,11583,563,28026,13,22,0,0,0
0,0,0,24605,563,559,13,22,0,0,0
0,0,0,3486,563,559,13,22,0,0,0
0,0,0,7134,28534,559,13,22,0,0,0
0,0,0,24623,563,559,13,22,0,0,0
0,0,0,13968,563,559,13,22,0,0,0
0,0,0,22897,563,559,13,22,0,0,0
0,0,0,20894,563,559,13,22,0,0,0
0,0,0,21002,563,559,13,22,0,0,0
0,0,0,21392,563,559,13,22,0,0,0
0,0,0,13259,30345,559,13,22,0,0,0
0,0,0,10875,563,30202,13,22,0,0,0
0,0,0,5832,28117,559,13,22,0,0,0
0,0,0,17121,563,25888,13,22,0,0,0
0,0,0,9285,563,559,13,22,0,0,0
0,0,0,6230,28263,559,13,22,0,0,0
0,0,0,11757,563,29623,13,22,0,0,0
0,0,0,645,563,31819,13,22,0,0,0
0,0,0,18939,563,559,13,22,0,0,0
0,0,0,24819,563,559,13,22,0,0,0
0,0,0,7239,563,559,13,22,0,0,0
0,0,0,7458,563,27677,13,22,0,0,0
0,0,0,7458,563,27677,13,22,0,0,0
0,0,0,9335,563,559,13,22,0,0,0
0,0,0,7210,563,559,13,22,0,0,0
0,0,0,2286,563,559,13,22,0,0,0
0,0,0,5108,27891,559,13,22,0,0,0
0,0,0,20908,563,559,13,22,0,0,0
0,0,0,17926,563,29280,13,22,0,0,0
0,0,0,11461,563,559,13,22,0,0,0
0,0,0,16730,563,559,13,22,0,0,0
0,0,0,13128,563,29458,13,22,0,0,0
0,0,0,3420,563,30057,13,22,0,0,0
0,0,0,19315,563,26014,13,22,0,0,0
0,0,0,21509,563,559,13,22,0,0,0
0,0,0,15412,563,559,13,22,0,0,0
0,0,0,16365,563,28908,13,22,0,0,0
0,0,0,18333,563,26477,13,22,0,0,0
0,0,0,5173,27913,559,13,22,0,0,0
0,0,0,7274,28573,559,13,22,0,0,0
0,0,0,7274,28573,559,13,22,0,0,0
0,0,0,25452,563,32239,13,22,0,0,0
0,0,0,11266,563,559,13,22,0,0,0
0,0,0,25387,563,559,13,22,0,0,0
0,0,0,7230,563,559,13,22,0,0,0
0,0,0,2563,563,31515,13,22,0,0,0
0,0,0,7201,563,559,13,22,0,0,0
0,0,0,11952,30062,559,13,22,0,0,0
0,0,0,1554,563,25982,13,22,0,0,0
0,0,0,6564,563,28235,13,22,0,0,0
0,0,0,19222,563,26074,13,22,0,0,0
0,0,0,17834,563,29241,13,22,0,0,0
0,0,0,21530,563,559,13,22,0,0,0
0,0,0,18699,563,31616,13,22,0,0,0
0,0,0,23817,216,91,13,22,0,0,0
0,0,0,15849,563,28296,13,22,0,0,0
0,0,0,3374,563,559,13,22,0,0,0
0,0,0,7235,563,559,13,22,0,0,0
0,0,0,7235,563,559,13,22,0,0,0
0,0,0,22358,31506,30464,13,22,0,0,0
0,0,0,10345,563,559,13,22,0,0,0
0,0,0,13899,563,29707,13,22,0,0,0
0,0,0,5093,27885,559,13,22,0,0,0
0,0,0,7122,563,559,13,22,0,0,0
0,0,0,7114,28528,559,13,22,0,0,0
0,0,0,7134,28534,559,13,22,0,0,0
0,0,0,7347,28597,559,13,22,0,0,0
0,0,0,12655,30222,559,13,22,0,0,0
0,0,0,20931,563,27887,13,22,0,0,0
0,0,0,18507,563,559,13,22,0,0,0
0,0,0,25067,563,29778,13,22,0,0,0
0,0,0,7517,563,27537,13,22,0,0,0
0,0,0,18445,563,559,13,22,0,0,0
0,0,0,5164,563,27140,13,22,0,0,0
0,0,0,11601,563,559,13,22,0,0,0
0,0,0,13282,30352,559,13,22,0,0,0
0,0,0,13734,563,29636,13,22,0,0,0
0,0,0,7494,563,27581,13,22,0,0,0
0,0,0,14729,30589,559,13,22,0,0,0
