30361,29921,7662,0,0,0,0,0,0,0,0,0,0,0,0,0,16864,12132,534,37,23004,22,0,0,0
7265,6925,16224,0,0,0,0,0,0,0,0,0,0,0,0,0,14666,25217,534,37,23004,22,0,0,0
14039,13765,22382,0,0,0,0,0,0,0,0,0,0,0,0,0,14699,25438,534,37,23004,22,0,0,0
7724,7387,16641,0,0,0,0,0,0,0,0,0,0,0,0,0,16730,12109,534,37,23007,22,0,0,0
4352,3981,13576,0,0,0,0,0,0,0,0,0,0,0,0,0,3625,20854,534,37,23008,22,0,0,0
3582,3203,12876,0,0,0,0,0,0,0,0,0,0,0,0,0,25574,23921,32396,37,23008,22,0,0,0
22838,22655,30381,0,0,0,0,0,0,0,0,0,0,0,0,0,26289,16567,534,37,23010,22,0,0,0
24331,24163,31739,0,0,0,0,0,0,0,0,0,0,0,0,0,27248,26649,534,37,23011,22,0,0,0
10458,10150,19127,0,0,0,0,0,0,0,0,0,0,0,0,0,13854,6067,534,37,23012,22,0,0,0
5187,4825,14335,0,0,0,0,0,0,0,0,0,0,0,0,0,25038,25932,534,37,23012,22,0,0,0
7728,7392,16645,0,0,0,0,0,0,0,0,0,0,0,0,0,16901,12225,534,37,23014,22,0,0,0
7723,7386,16640,0,0,0,0,0,0,0,0,0,0,0,0,0,16763,12158,534,37,23015,22,0,0,0
19647,19431,27480,0,0,0,0,0,0,0,0,0,0,0,0,0,15142,16263,534,37,23016,22,0,0,0
26203,25721,3882,0,0,0,0,0,0,0,0,0,0,0,0,0,27048,27365,534,37,23016,22,0,0,0
14031,13758,22375,0,0,0,0,0,0,0,0,0,0,0,0,0,14722,25402,534,37,23018,22,0,0,0
18951,18728,26848,0,0,0,0,0,0,0,0,0,0,0,0,0,14692,25438,534,37,23018,22,0,0,0
26200,25718,3879,0,0,0,0,0,0,0,0,0,0,0,0,0,27047,27364,534,37,23020,22,0,0,0
28683,28226,6136,0,0,0,0,0,0,0,0,0,0,0,0,0,13438,27408,534,37,23021,22,0,0,0
31652,31227,8862,0,0,0,0,0,0,0,0,0,0,0,0,0,16786,1030,534,37,23022,22,0,0,0
21436,21239,29107,0,0,0,0,0,0,0,0,0,0,0,0,0,22512,13246,534,37,23022,22,0,0,0
11209,6802,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,26958,14733,534,37,23022,22,0,0,0
23583,23408,31059,0,0,0,0,0,0,0,0,0,0,0,0,0,25652,26123,286,37,23025,22,0,0,0
29965,29522,7302,0,0,0,0,0,0,0,0,0,0,0,0,0,23848,10282,534,37,23025,22,0,0,0
1543,1144,11022,0,0,0,0,0,0,0,0,0,0,0,0,0,17103,12435,534,37,23025,22,0,0,0
25769,25264,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,25656,26103,32328,37,23025,22,0,0,0
6010,5656,15083,0,0,0,0,0,0,0,0,0,0,0,0,0,22045,13119,534,37,23029,22,0,0,0
18950,18727,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,14784,25419,534,37,23029,22,0,0,0
14032,13759,22376,0,0,0,0,0,0,0,0,0,0,0,0,0,14766,25430,534,37,23031,22,0,0,0
30495,30055,7783,0,0,0,0,0,0,0,0,0,0,0,0,0,5193,7492,534,37,23032,22,0,0,0
26852,26377,4472,0,0,0,0,0,0,0,0,0,0,0,0,0,22099,9309,534,37,23032,22,0,0,0
32037,31617,9212,0,0,0,0,0,0,0,0,0,0,0,0,0,3949,18032,534,37,23032,22,0,0,0
14003,9622,1866,0,0,0,0,0,0,0,0,0,0,0,0,0,23456,24986,534,37,23032,22,0,0,0
28750,28293,6197,0,0,0,0,0,0,0,0,0,0,0,0,0,26002,26311,534,37,23036,22,0,0,0
19984,19772,27787,0,0,0,0,0,0,0,0,0,0,0,0,0,7024,15603,534,37,23037,22,0,0,0
23106,22926,30625,0,0,0,0,0,0,0,0,0,0,0,0,0,17054,12454,534,37,23038,22,0,0,0
22787,22604,30335,0,0,0,0,0,0,0,0,0,0,0,0,0,15093,20396,534,37,23038,22,0,0,0
14037,13763,22380,0,0,0,0,0,0,0,0,0,0,0,0,0,14714,25442,318,37,23040,22,0,0,0
23083,22903,30604,0,0,0,0,0,0,0,0,0,0,0,0,0,16782,1030,534,37,23041,22,0,0,0
26370,25890,4033,0,0,0,0,0,0,0,0,0,0,0,0,0,27061,27371,534,37,23042,22,0,0,0
7726,7389,16643,0,0,0,0,0,0,0,0,0,0,0,0,0,16725,12106,534,37,23043,22,0,0,0
14029,13756,22373,0,0,0,0,0,0,0,0,0,0,0,0,0,14790,25482,534,37,23044,22,0,0,0
18954,18730,26850,0,0,0,0,0,0,0,0,0,0,0,0,0,14735,25498,534,37,23044,22,0,0,0
14033,13760,22377,0,0,0,0,0,0,0,0,0,0,0,0,0,14785,25419,534,37,23046,22,0,0,0
15406,15147,23625,0,0,0,0,0,0,0,0,0,0,0,0,0,14774,25503,534,37,23046,22,0,0,0
2127,1733,11553,0,0,0,0,0,0,0,0,0,0,0,0,0,11161,23158,534,37,23048,22,0,0,0
18483,18255,26422,0,0,0,0,0,0,0,0,0,0,0,0,0,9185,16762,534,37,23049,22,0,0,0
13838,9456,1851,0,0,0,0,0,0,0,0,0,0,0,0,0,12950,21949,534,37,23050,22,0,0,0
2721,2333,12093,0,0,0,0,0,0,0,0,0,0,0,0,0,7419,8775,534,37,23051,22,0,0,0
26964,26489,4573,0,0,0,0,0,0,0,0,0,0,0,0,0,9916,24105,534,37,23052,22,0,0,0
745,339,10297,0,0,0,0,0,0,0,0,0,0,0,0,0,14775,25499,534,37,23053,22,0,0,0
20773,20569,28504,0,0,0,0,0,0,0,0,0,0,0,0,0,26732,26435,534,37,23054,22,0,0,0
23829,23656,31282,0,0,0,0,0,0,0,0,0,0,0,0,0,27012,26856,279,37,23055,22,0,0,0
28487,28028,5958,0,0,0,0,0,0,0,0,0,0,0,0,0,5582,5499,534,37,23055,22,0,0,0
11358,11058,19945,0,0,0,0,0,0,0,0,0,0,0,0,0,10287,5950,534,37,23055,22,0,0,0
30490,30051,7779,0,0,0,0,0,0,0,0,0,0,0,0,0,5237,7553,534,37,23055,22,0,0,0
30492,30053,7781,0,0,0,0,0,0,0,0,0,0,0,0,0,5249,7577,534,37,23055,22,0,0,0
5986,5632,15061,0,0,0,0,0,0,0,0,0,0,0,0,0,5286,7621,534,37,23055,22,0,0,0
21435,21238,29106,0,0,0,0,0,0,0,0,0,0,0,0,0,20584,13433,534,37,23061,22,0,0,0
3475,3095,12779,0,0,0,0,0,0,0,0,0,0,0,0,0,14781,25508,534,37,23061,22,0,0,0
7074,6731,16050,0,0,0,0,0,0,0,0,0,0,0,0,0,6582,683,534,37,23063,22,0,0,0
26723,26246,4354,0,0,0,0,0,0,0,0,0,0,0,0,0,5953,8642,534,37,23064,22,0,0,0
25013,24852,32359,0,0,0,0,0,0,0,0,0,0,0,0,0,9919,24206,534,37,23065,22,0,0,0
18952,18729,26849,0,0,0,0,0,0,0,0,0,0,0,0,0,14737,25409,534,37,23065,22,0,0,0
14035,13762,22379,0,0,0,0,0,0,0,0,0,0,0,0,0,14745,25426,534,37,23067,22,0,0,0
29735,25228,343,0,0,0,0,0,0,0,0,0,0,0,0,0,17080,12443,534,37,23068,22,0,0,0
26238,25756,3913,0,0,0,0,0,0,0,0,0,0,0,0,0,27021,27331,534,37,23069,22,0,0,0
11924,7523,1677,0,0,0,0,0,0,0,0,0,0,0,0,0,18829,7673,534,37,23070,22,0,0,0
26869,26393,4487,0,0,0,0,0,0,0,0,0,0,0,0,0,10812,11764,534,37,23070,22,0,0,0
14038,13764,22381,0,0,0,0,0,0,0,0,0,0,0,0,0,14781,25411,534,37,23072,22,0,0,0
26961,26487,4571,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,24117,534,37,23073,22,0,0,0
17304,17064,25350,0,0,0,0,0,0,0,0,0,0,0,0,0,20409,19992,534,37,23074,22,0,0,0
26962,26488,4572,0,0,0,0,0,0,0,0,0,0,0,0,0,9886,24095,534,37,23075,22,0,0,0
13927,13652,22280,0,0,0,0,0,0,0,0,0,0,0,0,0,12919,24829,534,37,23078,22,0,0,0
22465,22278,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,23044,22068,264,37,23079,22,0,0,0
28154,27691,5655,0,0,0,0,0,0,0,0,0,0,0,0,0,27516,26655,534,37,23079,22,0,0,0
26048,25565,3741,0,0,0,0,0,0,0,0,0,0,0,0,0,27079,27387,534,37,23081,22,0,0,0
11617,11320,20180,0,0,0,0,0,0,0,0,0,0,0,0,0,17125,12488,534,37,23082,22,0,0,0
13329,13050,21737,0,0,0,0,0,0,0,0,0,0,0,0,0,9403,18896,534,37,23083,22,0,0,0
26153,25670,3836,0,0,0,0,0,0,0,0,0,0,0,0,0,14775,25485,534,37,23084,22,0,0,0
741,333,10293,0,0,0,0,0,0,0,0,0,0,0,0,0,14775,25485,534,37,23084,22,0,0,0
20771,20566,28502,0,0,0,0,0,0,0,0,0,0,0,0,0,26753,26469,534,37,23086,22,0,0,0
5690,5333,14792,0,0,0,0,0,0,0,0,0,0,0,0,0,16066,19464,32139,37,23086,22,0,0,0
19250,14928,2343,0,0,0,0,0,0,0,0,0,0,0,0,0,5203,7506,534,37,23088,22,0,0,0
30493,30054,7782,0,0,0,0,0,0,0,0,0,0,0,0,0,5203,7506,534,37,23088,22,0,0,0
23376,23197,30870,0,0,0,0,0,0,0,0,0,0,0,0,0,5203,7506,534,37,23088,22,0,0,0
30491,30052,7780,0,0,0,0,0,0,0,0,0,0,0,0,0,5306,7647,534,37,23088,22,0,0,0
26967,26492,4576,0,0,0,0,0,0,0,0,0,0,0,0,0,9988,24007,534,37,23088,22,0,0,0
26965,26490,4574,0,0,0,0,0,0,0,0,0,0,0,0,0,9896,24109,534,37,23093,22,0,0,0
2842,2456,12203,0,0,0,0,0,0,0,0,0,0,0,0,0,27125,25843,534,37,23094,22,0,0,0
29047,28593,6467,0,0,0,0,0,0,0,0,0,0,0,0,0,6357,19041,318,37,23095,22,0,0,0
9729,9413,18464,0,0,0,0,0,0,0,0,0,0,0,0,0,3208,4893,534,37,23096,22,0,0,0
12778,12494,21236,0,0,0,0,0,0,0,0,0,0,0,0,0,7202,20215,534,37,23097,22,0,0,0
21894,21701,29523,0,0,0,0,0,0,0,0,0,0,0,0,0,27021,27331,534,37,23098,22,0,0,0
9512,9194,18267,0,0,0,0,0,0,0,0,0,0,0,0,0,22064,9993,534,37,23099,22,0,0,0
22935,18645,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,23146,534,37,23100,22,0,0,0
19812,19597,27630,0,0,0,0,0,0,0,0,0,0,0,0,0,25772,24396,534,37,23100,22,0,0,0
17990,17756,25974,0,0,0,0,0,0,0,0,0,0,0,0,0,21613,14669,534,37,23102,22,0,0,0
28512,28053,5981,0,0,0,0,0,0,0,0,0,0,0,0,0,27341,27265,32427,37,23103,22,0,0,0
5829,5473,14919,0,0,0,0,0,0,0,0,0,0,0,0,0,14710,25426,318,37,23104,22,0,0,0
16725,16479,24824,0,0,0,0,0,0,0,0,0,0,0,0,0,13419,10173,534,37,23105,22,0,0,0
26119,25636,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,14838,25451,534,37,23106,22,0,0,0
23421,23243,30911,0,0,0,0,0,0,0,0,0,0,0,0,0,11922,18369,534,37,23107,22,0,0,0
3062,2678,12403,0,0,0,0,0,0,0,0,0,0,0,0,0,25315,26140,534,37,23107,22,0,0,0
25562,25034,3263,0,0,0,0,0,0,0,0,0,0,0,0,0,17007,12426,534,37,23109,22,0,0,0
4483,4114,13695,0,0,0,0,0,0,0,0,0,0,0,0,0,6859,2168,534,37,23110,22,0,0,0
8811,4386,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,25953,26626,534,37,23110,22,0,0,0
12831,12548,21284,0,0,0,0,0,0,0,0,0,0,0,0,0,16186,21668,534,37,23112,22,0,0,0
2433,2042,11831,0,0,0,0,0,0,0,0,0,0,0,0,0,7221,17621,534,37,23113,22,0,0,0
17327,17087,25371,0,0,0,0,0,0,0,0,0,0,0,0,0,15172,17204,534,37,23114,22,0,0,0
26960,26486,4570,0,0,0,0,0,0,0,0,0,0,0,0,0,9841,24095,534,37,23115,22,0,0,0
817,410,10362,0,0,0,0,0,0,0,0,0,0,0,0,0,27062,27372,534,37,23116,22,0,0,0
32406,31990,9548,0,0,0,0,0,0,0,0,0,0,0,0,0,5259,7601,534,37,23117,22,0,0,0
6584,6236,15605,0,0,0,0,0,0,0,0,0,0,0,0,0,22204,10053,534,37,23117,22,0,0,0
29746,25239,344,0,0,0,0,0,0,0,0,0,0,0,0,0,17137,12772,534,37,23117,22,0,0,0
24330,24162,31738,0,0,0,0,0,0,0,0,0,0,0,0,0,27206,26675,534,37,23120,22,0,0,0
5828,5472,14918,0,0,0,0,0,0,0,0,0,0,0,0,0,7951,9343,534,37,23121,22,0,0,0
20898,20695,28618,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,24828,534,37,23122,22,0,0,0
16223,15973,24368,0,0,0,0,0,0,0,0,0,0,0,0,0,26973,7673,534,37,23123,22,0,0,0
13187,12907,21608,0,0,0,0,0,0,0,0,0,0,0,0,0,27510,27573,534,37,23123,22,0,0,0
1400,998,10892,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,23339,534,37,23125,22,0,0,0
10726,10419,19370,0,0,0,0,0,0,0,0,0,0,0,0,0,27032,27347,534,37,23126,22,0,0,0
22628,22443,30190,0,0,0,0,0,0,0,0,0,0,0,0,0,8962,7626,534,37,23127,22,0,0,0
9338,9019,18109,0,0,0,0,0,0,0,0,0,0,0,0,0,26404,25797,32226,37,23128,22,0,0,0
27576,27109,5130,0,0,0,0,0,0,0,0,0,0,0,0,0,27053,25674,534,37,23129,22,0,0,0
29361,23312,309,0,0,0,0,0,0,0,0,0,0,0,0,0,1869,7877,534,37,23130,22,0,0,0
17974,13644,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,22038,13149,534,37,23131,22,0,0,0
19884,19671,27696,0,0,0,0,0,0,0,0,0,0,0,0,0,12463,17537,534,37,23131,22,0,0,0
26966,26491,4575,0,0,0,0,0,0,0,0,0,0,0,0,0,9988,24007,534,37,23131,22,0,0,0
23066,22886,30589,0,0,0,0,0,0,0,0,0,0,0,0,0,20662,12673,534,37,23134,22,0,0,0
6816,6470,15816,0,0,0,0,0,0,0,0,0,0,0,0,0,9641,13835,534,37,23135,22,0,0,0
6812,6466,15812,0,0,0,0,0,0,0,0,0,0,0,0,0,13245,21237,534,37,23135,22,0,0,0
21830,21636,29465,0,0,0,0,0,0,0,0,0,0,0,0,0,26648,27386,534,37,23137,22,0,0,0
818,411,10363,0,0,0,0,0,0,0,0,0,0,0,0,0,27089,27397,534,37,23137,22,0,0,0
26416,25936,4075,0,0,0,0,0,0,0,0,0,0,0,0,0,24051,23282,534,37,23139,22,0,0,0
15251,14991,23484,0,0,0,0,0,0,0,0,0,0,0,0,0,24364,10834,534,37,23140,22,0,0,0
22861,22678,30402,0,0,0,0,0,0,0,0,0,0,0,0,0,27046,27363,534,37,23141,22,0,0,0
9646,9330,18389,0,0,0,0,0,0,0,0,0,0,0,0,0,469,7898,534,37,23142,22,0,0,0
2495,2105,11888,0,0,0,0,0,0,0,0,0,0,0,0,0,8252,7654,534,37,23143,22,0,0,0
9874,9560,18596,0,0,0,0,0,0,0,0,0,0,0,0,0,13846,15839,534,37,23143,22,0,0,0
17326,17086,25370,0,0,0,0,0,0,0,0,0,0,0,0,0,15178,17208,534,37,23143,22,0,0,0
20937,20734,28653,0,0,0,0,0,0,0,0,0,0,0,0,0,1965,24856,534,37,23146,22,0,0,0
9803,9487,18531,0,0,0,0,0,0,0,0,0,0,0,0,0,15055,26877,534,37,23147,22,0,0,0
29269,28818,6669,0,0,0,0,0,0,0,0,0,0,0,0,0,13279,27093,534,37,23147,22,0,0,0
18020,17788,26001,0,0,0,0,0,0,0,0,0,0,0,0,0,23140,22018,534,37,23149,22,0,0,0
28299,27837,5787,0,0,0,0,0,0,0,0,0,0,0,0,0,14737,25463,534,37,23150,22,0,0,0
28254,27792,5746,0,0,0,0,0,0,0,0,0,0,0,0,0,14811,25460,318,37,23151,22,0,0,0
17963,13633,2226,0,0,0,0,0,0,0,0,0,0,0,0,0,21156,13286,534,37,23152,22,0,0,0
12680,12395,21147,0,0,0,0,0,0,0,0,0,0,0,0,0,440,9117,534,37,23153,22,0,0,0
22168,21976,29772,0,0,0,0,0,0,0,0,0,0,0,0,0,8097,7451,534,37,23154,22,0,0,0
17531,17294,25557,0,0,0,0,0,0,0,0,0,0,0,0,0,15124,17153,534,37,23154,22,0,0,0
31366,30939,8602,0,0,0,0,0,0,0,0,0,0,0,0,0,3751,20650,534,37,23154,22,0,0,0
9425,9107,18188,0,0,0,0,0,0,0,0,0,0,0,0,0,26643,25550,534,37,23154,22,0,0,0
4484,4115,13696,0,0,0,0,0,0,0,0,0,0,0,0,0,8999,26488,534,37,23154,22,0,0,0
23236,23057,30743,0,0,0,0,0,0,0,0,0,0,0,0,0,8999,26488,534,37,23154,22,0,0,0
20935,20731,28651,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,24841,534,37,23160,22,0,0,0
15822,15568,24003,0,0,0,0,0,0,0,0,0,0,0,0,0,18630,3297,534,37,23161,22,0,0,0
27249,2001,117,0,0,0,0,0,0,0,0,0,0,0,0,0,27068,27377,534,37,23161,22,0,0,0
11575,11278,20142,0,0,0,0,0,0,0,0,0,0,0,0,0,4112,2778,534,37,23163,22,0,0,0
9024,8701,17823,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,4805,534,37,23164,22,0,0,0
15205,14944,23442,0,0,0,0,0,0,0,0,0,0,0,0,0,20395,13181,534,37,23165,22,0,0,0
26065,25581,3756,0,0,0,0,0,0,0,0,0,0,0,0,0,26187,24107,32035,37,23166,22,0,0,0
22870,22687,30410,0,0,0,0,0,0,0,0,0,0,0,0,0,4792,7006,534,37,23167,22,0,0,0
4489,4119,13700,0,0,0,0,0,0,0,0,0,0,0,0,0,9097,26461,534,37,23167,22,0,0,0
23240,23061,30747,0,0,0,0,0,0,0,0,0,0,0,0,0,9097,26461,534,37,23167,22,0,0,0
14560,14292,22856,0,0,0,0,0,0,0,0,0,0,0,0,0,19765,25844,534,37,23170,22,0,0,0
1367,965,10862,0,0,0,0,0,0,0,0,0,0,0,0,0,11320,16313,534,37,23171,22,0,0,0
25532,24810,3233,0,0,0,0,0,0,0,0,0,0,0,0,0,6918,23602,534,37,23171,22,0,0,0
15204,14943,23441,0,0,0,0,0,0,0,0,0,0,0,0,0,20363,13203,534,37,23173,22,0,0,0
3247,2864,12571,0,0,0,0,0,0,0,0,0,0,0,0,0,22131,23639,32041,37,23173,22,0,0,0
12872,12588,21321,0,0,0,0,0,0,0,0,0,0,0,0,0,8046,7500,534,37,23175,22,0,0,0
3204,2821,12532,0,0,0,0,0,0,0,0,0,0,0,0,0,26320,16388,534,37,23175,22,0,0,0
12911,12628,21357,0,0,0,0,0,0,0,0,0,0,0,0,0,27201,25080,534,37,23177,22,0,0,0
29941,29497,7280,0,0,0,0,0,0,0,0,0,0,0,0,0,972,1692,534,37,23178,22,0,0,0
7100,6758,16074,0,0,0,0,0,0,0,0,0,0,0,0,0,6946,658,534,37,23179,22,0,0,0
7075,6732,16051,0,0,0,0,0,0,0,0,0,0,0,0,0,6878,679,534,37,23179,22,0,0,0
27271,2224,119,0,0,0,0,0,0,0,0,0,0,0,0,0,27082,27389,534,37,23179,22,0,0,0
27452,26983,5017,0,0,0,0,0,0,0,0,0,0,0,0,0,22063,15423,534,37,23182,22,0,0,0
17549,17311,25573,0,0,0,0,0,0,0,0,0,0,0,0,0,5671,8250,534,37,23183,22,0,0,0
16205,15954,24351,0,0,0,0,0,0,0,0,0,0,0,0,0,25775,23051,534,37,23184,22,0,0,0
2479,2088,11873,0,0,0,0,0,0,0,0,0,0,0,0,0,8264,7476,534,37,23185,22,0,0,0
29268,28817,6668,0,0,0,0,0,0,0,0,0,0,0,0,0,13366,27084,534,37,23185,22,0,0,0
20901,20697,28620,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,24866,534,37,23187,22,0,0,0
26927,26453,4540,0,0,0,0,0,0,0,0,0,0,0,0,0,21890,27556,534,37,23188,22,0,0,0
22050,21858,29665,0,0,0,0,0,0,0,0,0,0,0,0,0,21890,27556,534,37,23188,22,0,0,0
9052,8729,17849,0,0,0,0,0,0,0,0,0,0,0,0,0,27076,27384,534,37,23190,22,0,0,0
13565,13287,21951,0,0,0,0,0,0,0,0,0,0,0,0,0,7036,664,534,37,23191,22,0,0,0
14717,14452,22999,0,0,0,0,0,0,0,0,0,0,0,0,0,13447,22567,534,37,23192,22,0,0,0
12785,12500,21242,0,0,0,0,0,0,0,0,0,0,0,0,0,8031,7697,534,37,23193,22,0,0,0
23157,22976,30671,0,0,0,0,0,0,0,0,0,0,0,0,0,4197,7916,534,37,23194,22,0,0,0
26128,25645,3813,0,0,0,0,0,0,0,0,0,0,0,0,0,27064,27373,534,37,23194,22,0,0,0
6320,5969,15365,0,0,0,0,0,0,0,0,0,0,0,0,0,23946,15928,534,37,23196,22,0,0,0
29021,28567,6443,0,0,0,0,0,0,0,0,0,0,0,0,0,1954,1846,534,37,23197,22,0,0,0
31545,31119,8765,0,0,0,0,0,0,0,0,0,0,0,0,0,9551,13669,534,37,23198,22,0,0,0
14649,14382,22937,0,0,0,0,0,0,0,0,0,0,0,0,0,20032,26840,534,37,23198,22,0,0,0
28717,28260,6167,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,9434,534,37,23200,22,0,0,0
28718,28262,6168,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,9434,534,37,23200,22,0,0,0
16985,16742,25060,0,0,0,0,0,0,0,0,0,0,0,0,0,20409,17534,534,37,23202,22,0,0,0
13569,13292,21955,0,0,0,0,0,0,0,0,0,0,0,0,0,7046,705,534,37,23203,22,0,0,0
12707,12421,21171,0,0,0,0,0,0,0,0,0,0,0,0,0,6301,25362,534,37,23204,22,0,0,0
13575,13297,21960,0,0,0,0,0,0,0,0,0,0,0,0,0,7107,669,534,37,23205,22,0,0,0
14814,14550,23087,0,0,0,0,0,0,0,0,0,0,0,0,0,6897,684,534,37,23205,22,0,0,0
18995,18773,26888,0,0,0,0,0,0,0,0,0,0,0,0,0,6786,679,534,37,23207,22,0,0,0
29964,29521,7301,0,0,0,0,0,0,0,0,0,0,0,0,0,23950,10502,534,37,23208,22,0,0,0
14818,14553,23090,0,0,0,0,0,0,0,0,0,0,0,0,0,6746,653,534,37,23209,22,0,0,0
19128,18908,27009,0,0,0,0,0,0,0,0,0,0,0,0,0,23811,20743,534,37,23210,22,0,0,0
19926,19713,27734,0,0,0,0,0,0,0,0,0,0,0,0,0,10421,9609,534,37,23211,22,0,0,0
14809,14545,23082,0,0,0,0,0,0,0,0,0,0,0,0,0,6732,661,534,37,23212,22,0,0,0
14419,14150,22728,0,0,0,0,0,0,0,0,0,0,0,0,0,6726,637,534,37,23213,22,0,0,0
23128,22948,30645,0,0,0,0,0,0,0,0,0,0,0,0,0,4266,24120,534,37,23214,22,0,0,0
9022,8698,17821,0,0,0,0,0,0,0,0,0,0,0,0,0,2116,4559,534,37,23215,22,0,0,0
6974,2534,1227,0,0,0,0,0,0,0,0,0,0,0,0,0,26768,27083,534,37,23216,22,0,0,0
19783,19569,27604,0,0,0,0,0,0,0,0,0,0,0,0,0,23145,21906,534,37,23217,22,0,0,0
14394,14125,22705,0,0,0,0,0,0,0,0,0,0,0,0,0,6670,649,534,37,23218,22,0,0,0
22174,21984,29778,0,0,0,0,0,0,0,0,0,0,0,0,0,5340,2677,534,37,23218,22,0,0,0
31835,31414,9029,0,0,0,0,0,0,0,0,0,0,0,0,0,22542,14973,534,37,23218,22,0,0,0
20590,20384,28338,0,0,0,0,0,0,0,0,0,0,0,0,0,10736,3653,534,37,23221,22,0,0,0
26888,26413,4504,0,0,0,0,0,0,0,0,0,0,0,0,0,960,1635,534,37,23222,22,0,0,0
26902,26427,4517,0,0,0,0,0,0,0,0,0,0,0,0,0,968,1677,534,37,23222,22,0,0,0
2989,2605,12337,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,12843,534,37,23222,22,0,0,0
17985,13656,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,20802,13692,534,37,23225,22,0,0,0
1442,1041,10930,0,0,0,0,0,0,0,0,0,0,0,0,0,22911,17988,534,37,23225,22,0,0,0
18985,18763,26879,0,0,0,0,0,0,0,0,0,0,0,0,0,6957,695,534,37,23227,22,0,0,0
2200,30226,793,0,0,0,0,0,0,0,0,0,0,0,0,0,12269,17362,534,37,23227,22,0,0,0
4486,4117,13698,0,0,0,0,0,0,0,0,0,0,0,0,0,9035,26480,534,37,23227,22,0,0,0
23238,23059,30745,0,0,0,0,0,0,0,0,0,0,0,0,0,9035,26480,534,37,23227,22,0,0,0
2434,2043,11832,0,0,0,0,0,0,0,0,0,0,0,0,0,7293,17421,534,37,23231,22,0,0,0
21689,21494,29337,0,0,0,0,0,0,0,0,0,0,0,0,0,858,1360,534,37,23232,22,0,0,0
29557,29109,6931,0,0,0,0,0,0,0,0,0,0,0,0,0,7114,16963,534,37,23233,22,0,0,0
13979,13706,22328,0,0,0,0,0,0,0,0,0,0,0,0,0,25878,24623,534,37,23233,22,0,0,0
20766,20562,28498,0,0,0,0,0,0,0,0,0,0,0,0,0,450,765,534,37,23235,22,0,0,0
31704,27217,522,0,0,0,0,0,0,0,0,0,0,0,0,0,15244,14363,534,37,23236,22,0,0,0
13728,9345,1841,0,0,0,0,0,0,0,0,0,0,0,0,0,27536,27381,534,37,23236,22,0,0,0
13564,13286,21950,0,0,0,0,0,0,0,0,0,0,0,0,0,6865,678,534,37,23238,22,0,0,0
19960,19747,27765,0,0,0,0,0,0,0,0,0,0,0,0,0,23173,21959,534,37,23238,22,0,0,0
14823,14559,23095,0,0,0,0,0,0,0,0,0,0,0,0,0,6864,661,534,37,23240,22,0,0,0
5476,5117,14598,0,0,0,0,0,0,0,0,0,0,0,0,0,25515,19590,534,37,23240,22,0,0,0
553,144,10122,0,0,0,0,0,0,0,0,0,0,0,0,0,7922,22833,534,37,23242,22,0,0,0
17,32087,9635,0,0,0,0,0,0,0,0,0,0,0,0,0,25404,7359,534,37,23243,22,0,0,0
4485,4116,13697,0,0,0,0,0,0,0,0,0,0,0,0,0,9026,26511,534,37,23244,22,0,0,0
23237,23058,30744,0,0,0,0,0,0,0,0,0,0,0,0,0,9026,26511,534,37,23244,22,0,0,0
18121,17890,26093,0,0,0,0,0,0,0,0,0,0,0,0,0,25522,23479,534,37,23246,22,0,0,0
31770,27283,528,0,0,0,0,0,0,0,0,0,0,0,0,0,26834,26742,32178,37,23246,22,0,0,0
18991,18769,26884,0,0,0,0,0,0,0,0,0,0,0,0,0,7068,709,534,37,23248,22,0,0,0
7544,7206,16478,0,0,0,0,0,0,0,0,0,0,0,0,0,24256,23546,534,37,23249,22,0,0,0
2662,30665,835,0,0,0,0,0,0,0,0,0,0,0,0,0,15244,27419,534,37,23250,22,0,0,0
12299,12009,20800,0,0,0,0,0,0,0,0,0,0,0,0,0,22838,24180,232,37,23251,22,0,0,0
22026,21834,29643,0,0,0,0,0,0,0,0,0,0,0,0,0,9010,643,534,37,23252,22,0,0,0
10743,10438,19386,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,22886,534,37,23252,22,0,0,0
6544,6195,15569,0,0,0,0,0,0,0,0,0,0,0,0,0,7764,23562,534,37,23252,22,0,0,0
13576,13298,21961,0,0,0,0,0,0,0,0,0,0,0,0,0,7002,691,534,37,23255,22,0,0,0
